fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.3,-1.2694006096483912,-1.0469690555162714,0.4706284340145776,-2.900422093749666,3.434019462029382,148.0,0.99178,3.18,0.47,10.7,5
7.4,-1.8263509139976741,-1.2006450142332614,0.3371862673548698,-2.7333680090865,3.52638993594835,166.0,0.99136,3.11,0.42,11.4333333333333,6
6.4,-1.1679623668029029,-1.305636458102436,2.0016151262153294,-2.995732273553991,3.8712218440242134,169.0,0.99323,3.27,0.45,11.1,6
6.4,-1.1679623668029029,-1.2694006096483912,0.9166906518954819,-3.2188758248682006,3.52638993594835,137.0,0.98946,3.22,0.38,12.7,6
6.2,-1.2344320118106447,-1.2344320118106447,1.7229451532276951,-3.0576076772720784,3.5553766325098297,178.0,0.99313,3.25,0.51,10.5333333333333,5
5.9,-1.2694006096483912,-1.07587280169862,1.2812115846667382,-3.1941832122778293,3.9120430052281487,194.0,0.9912,3.31,0.52,11.6,6
6.5,-1.4653375684603434,-1.6044503709230613,2.0150363449874993,-2.975929646257811,3.784212360932728,179.0,0.99504,3.18,0.48,9.53333333333333,5
7.2,-1.07587280169862,-1.6044503709230613,1.7580303164839273,-2.7646205525906042,3.9512629491657494,203.0,0.99461,3.17,0.44,9.8,6
7.3,-1.2694006096483912,-1.0469690555162714,0.4706284340145776,-2.900422093749666,3.434019462029382,148.0,0.99178,3.18,0.47,10.7,5
6.5,-1.6044503709230613,-1.1056369036050742,0.40613155265132483,-3.2188758248682006,3.5835467158480925,110.0,0.99008,3.22,0.65,12.0,6
6.2,-1.422958345491482,-1.305636458102436,1.065055505139267,-3.2188758248682006,3.4012307144399454,123.0,0.98959,3.12,0.37,12.8,6
7.1,-1.1679623668029029,-1.3823023398503531,2.4160030600296025,-3.0159349808715104,3.4657671523114555,136.0,0.99663,3.14,0.4,9.5,5
6.4,-1.2344320118106447,-1.5558971455060706,2.267061536924999,-3.170085660698769,3.5835467158480925,119.0,0.99334,2.99,0.34,10.9333333333333,6
6.3,-1.6554818509355071,-1.1056369036050742,2.312634428847047,-2.7488721956224653,4.143150599281431,133.0,0.99561,2.86,0.41,9.1,5
5.9,-1.2344320118106447,-1.2694006096483912,1.163463260987726,-3.324236340526027,2.7726512202867375,117.0,0.98959,3.26,0.42,12.6,6
7.1,-1.1679623668029029,-1.3823023398503531,2.4160030600296025,-3.0159349808715104,3.4657671523114555,136.0,0.99663,3.14,0.4,9.5,5
6.5,-1.2006450142332614,-1.2694006096483912,2.4380770624312023,-3.170085660698769,3.367330312150578,109.0,0.99418,2.98,0.3,10.9,6
6.4,-1.2344320118106447,-1.5558971455060706,2.267061536924999,-3.170085660698769,3.5835467158480925,119.0,0.99334,2.99,0.34,10.9333333333333,6
6.5,-1.5095925774643841,-1.6554818509355071,1.5042995943107957,-2.333044300478754,2.7726512202867375,115.0,0.9937,3.02,0.44,9.6,5
7.0,-1.4653375684603434,-1.2694006096483912,0.9936220748104786,-2.9187712324178627,2.7726512202867375,92.0,0.99372,3.18,0.56,9.3,5
7.1,-1.4653375684603434,-1.4653375684603434,1.2530486419725286,-3.2441936328524905,3.135537693244867,112.0,0.99157,3.05,0.37,11.3666666666667,6
6.1,-1.3432348716594436,-1.2694006096483912,0.5312163134137247,-3.123565645063876,3.178095496146581,98.0,0.98918,3.14,0.44,12.5,6
6.4,-1.0469690555162714,-1.5558971455060706,0.7424134218628634,-2.9565115604007097,3.828663135383238,171.0,0.9932,3.16,0.5,9.5,5
6.0,-1.1363141558521213,-1.1363141558521213,1.5688242295488033,-3.170085660698769,3.6889044538014413,186.0,0.99235,3.22,0.54,11.0,6
6.1,-1.07587280169862,-1.5558971455060706,1.6096378924367667,-3.1465551632885744,2.833272165855592,133.0,0.99373,3.02,0.53,9.4,5
6.5,-2.0325579557809856,-1.305636458102436,0.9558959864665145,-3.324236340526027,3.4657671523114555,76.0,0.9914,3.21,0.76,11.3333333333333,6
6.5,-1.152013065395225,-1.6044503709230613,1.8872211527066338,-3.170085660698769,2.1973356822749484,126.0,0.99494,2.94,0.51,8.8,5
6.1,-1.07587280169862,-1.5558971455060706,1.6096378924367667,-3.1465551632885744,2.833272165855592,133.0,0.99373,3.02,0.53,9.4,5
5.7,-1.1679623668029029,-1.2344320118106447,1.9880113250739486,-2.975929646257811,3.4965378640376557,143.0,0.99332,3.31,0.5,11.0666666666667,6
6.4,-1.2006450142332614,-1.305636458102436,1.6096378924367667,-2.8302178350764176,3.295873902355512,151.0,0.99198,3.22,0.49,12.2,6
7.0,-1.422958345491482,-1.3432348716594436,0.5312163134137247,-3.170085660698769,3.434019462029382,110.0,0.99142,3.2,0.53,11.0,6
6.5,-2.0325579557809856,-1.305636458102436,0.9558959864665145,-3.324236340526027,3.4657671523114555,76.0,0.9914,3.21,0.76,11.3333333333333,6
6.4,-1.3432348716594436,-1.5558971455060706,2.104256098054274,-2.975929646257811,3.9318452403752318,182.0,0.99542,3.23,0.48,9.5,5
6.4,-1.3432348716594436,-1.5558971455060706,2.104256098054274,-2.975929646257811,3.9318452403752318,182.0,0.99542,3.23,0.48,9.5,5
6.0,-1.305636458102436,-1.1679623668029029,1.6096378924367667,-3.123565645063876,3.989002564911327,170.0,0.9924,3.28,0.52,11.0,6
7.1,-1.5558971455060706,-1.1056369036050742,0.18315454309784637,-3.2188758248682006,3.52638993594835,97.0,0.99112,3.11,0.75,11.2,6
6.7,-1.3432348716594436,-1.2344320118106447,1.9602356191999566,-3.2968373663379125,3.3322402238231783,100.0,0.99534,3.08,0.36,9.3,6
6.3,-1.2694006096483912,-1.5095925774643841,2.2513970562246124,-3.1941832122778293,3.4012307144399454,111.0,0.99338,3.05,0.31,10.8,4
6.2,-1.3823023398503531,-0.818710403535291,2.760073229169362,-2.8473122684357177,3.6635872868265618,167.0,0.99804,3.14,0.51,9.2,5
7.3,-1.5095925774643841,-0.991553216374702,2.740904537973157,-3.0159349808715104,4.2485095276616045,203.0,0.99899,3.25,0.77,9.4,5
6.2,-1.3823023398503531,-0.818710403535291,2.760073229169362,-2.8473122684357177,3.6635872868265618,167.0,0.99804,3.14,0.51,9.2,5
6.4,-1.7092582477163114,-1.2694006096483912,2.8362088530360148,-3.036554268074246,3.970310781298653,139.0,0.99724,3.25,0.35,10.5,6
6.3,-1.6044503709230613,-1.3432348716594436,2.5416807305221822,-3.0576076772720784,4.09436122874988,143.0,0.99526,3.26,0.35,10.8,6
6.6,-1.422958345491482,-1.5095925774643841,2.509680559886648,-2.9565115604007097,3.5553766325098297,146.0,0.99676,3.1,0.67,9.4,5
7.4,-1.305636458102436,-1.3432348716594436,2.4681842736436117,-2.9187712324178627,4.0073513668853655,173.0,0.99699,3.11,0.6,9.8,5
7.4,-1.305636458102436,-1.3432348716594436,2.4681842736436117,-2.9187712324178627,4.0073513668853655,173.0,0.99699,3.11,0.6,9.8,5
7.4,-1.305636458102436,-1.3432348716594436,2.4681842736436117,-2.9187712324178627,4.0073513668853655,173.0,0.99699,3.11,0.6,9.8,5
6.6,-1.422958345491482,-1.5095925774643841,2.509680559886648,-2.9565115604007097,3.5553766325098297,146.0,0.99676,3.1,0.67,9.4,5
7.4,-1.305636458102436,-1.3432348716594436,2.4681842736436117,-2.9187712324178627,4.0073513668853655,173.0,0.99699,3.11,0.6,9.8,5
7.1,-0.9649559038554361,-1.2344320118106447,2.610143319450616,-3.170085660698769,3.4012307144399454,137.0,0.99461,3.02,0.96,12.1,6
6.8,-0.8416471888783893,-1.3432348716594436,1.6488509147909356,-3.123565645063876,3.6889044538014413,176.0,0.99116,3.17,0.41,12.3,6
5.2,-1.5095925774643841,-0.7743572359854884,1.824710569367741,-2.703062659591171,3.713596456650773,187.0,0.99362,3.19,0.42,9.73333333333333,5
5.9,-1.2344320118106447,-1.8263509139976741,2.0669893337405965,-3.101092789211817,3.8712218440242134,197.0,0.99512,3.21,0.36,9.4,5
5.9,-1.2344320118106447,-1.8263509139976741,2.0669893337405965,-3.101092789211817,3.8712218440242134,197.0,0.99512,3.21,0.36,9.4,5
6.3,-1.2344320118106447,-1.2344320118106447,1.1942254528710559,-3.270169119255751,3.4657671523114555,140.0,0.9895,3.17,0.36,12.8,7
6.3,-1.6554818509355071,-1.1363141558521213,1.0299764962779714,-3.0576076772720784,2.8904273119085677,80.0,0.99043,2.92,0.47,11.05,6
5.7,-1.2344320118106447,-1.8263509139976741,2.0669893337405965,-3.101092789211817,3.8712218440242134,197.0,0.99512,3.21,0.36,9.4,5
6.3,-1.2344320118106447,-1.2344320118106447,1.1942254528710559,-3.270169119255751,3.4657671523114555,140.0,0.9895,3.17,0.36,12.8,7
5.7,-1.422958345491482,-0.7528971849657193,1.8407083509599185,-2.659260036932778,3.5553766325098297,182.0,0.99391,3.11,0.46,9.73333333333333,5
5.8,-1.2006450142332614,-0.9649559038554361,1.5894392659274106,-3.2188758248682006,3.0910879068707438,86.0,0.98963,3.23,0.58,13.1,7
7.1,-1.305636458102436,-1.305636458102436,2.341901955370996,-3.170085660698769,3.2581349988203177,114.0,0.99335,3.04,0.52,11.5,7
5.8,-1.2006450142332614,-0.9649559038554361,1.5894392659274106,-3.2188758248682006,3.0910879068707438,86.0,0.98963,3.23,0.58,13.1,7
7.1,-1.305636458102436,-1.305636458102436,2.341901955370996,-3.170085660698769,3.2581349988203177,114.0,0.99335,3.04,0.52,11.5,7
6.3,-1.1841701770297564,-1.5095925774643841,2.7726512202867375,-2.7806208939370456,3.2581349988203177,141.0,0.99824,3.08,0.5,9.1,5
5.7,-1.422958345491482,-0.7528971849657193,1.8407083509599185,-2.659260036932778,3.5553766325098297,182.0,0.99391,3.11,0.46,9.75,5
6.2,-1.5095925774643841,-1.2694006096483912,0.7889118025443247,-3.1941832122778293,3.178095496146581,125.0,0.9917,3.19,0.48,10.5,6
6.6,-1.5095925774643841,-1.4653375684603434,2.850764303301385,-3.036554268074246,3.610944939306028,118.0,0.99906,3.08,0.46,8.8,6
6.6,-1.5095925774643841,-1.4653375684603434,2.850764303301385,-3.036554268074246,3.610944939306028,118.0,0.99906,3.08,0.46,8.8,6
6.6,-1.5095925774643841,-1.4653375684603434,2.850764303301385,-3.036554268074246,3.610944939306028,118.0,0.99906,3.08,0.46,8.8,6
6.6,-1.5095925774643841,-1.4653375684603434,2.850764303301385,-3.036554268074246,3.610944939306028,118.0,0.99906,3.08,0.46,8.8,6
6.2,-1.5095925774643841,-1.2694006096483912,0.7889118025443247,-3.1941832122778293,3.178095496146581,125.0,0.9917,3.19,0.48,10.5,6
6.2,-1.5095925774643841,-1.2694006096483912,0.7889118025443247,-3.1941832122778293,3.178095496146581,125.0,0.9917,3.19,0.48,10.5,6
6.6,-1.5095925774643841,-1.4653375684603434,2.850764303301385,-3.036554268074246,3.610944939306028,118.0,0.99906,3.08,0.46,8.8,6
6.1,-1.5095925774643841,-0.6911491778972723,1.8872211527066338,-3.079113882493042,3.4012307144399454,122.0,0.99415,3.22,0.49,9.9,6
6.2,-1.5558971455060706,-0.6520052372287701,1.8719560112223317,-3.036554268074246,3.3322402238231783,123.0,0.99418,3.22,0.49,9.9,6
6.3,-1.1363141558521213,-1.3432348716594436,2.509680559886648,-3.101092789211817,3.178095496146581,205.0,0.99611,3.11,0.58,9.9,5
6.9,-0.818710403535291,-1.305636458102436,1.6096378924367667,-3.2441936328524905,3.4965378640376557,166.0,0.99124,3.2,0.42,12.2,6
6.1,-1.1679623668029029,-1.07587280169862,1.0299764962779714,-3.1465551632885744,4.085993119133041,162.0,0.99179,3.27,0.47,10.8,6
8.1,-1.018877320649256,-0.5259392615760389,2.610143319450616,-2.9565115604007097,4.09436122874988,134.0,0.99886,2.96,0.39,8.7,5
6.6,-0.9649559038554361,-1.2694006096483912,1.0299764962779714,-3.123565645063876,2.833272165855592,67.0,0.98924,3.21,0.47,13.2,6
6.7,-1.422958345491482,-1.3432348716594436,1.6865841216107542,-3.473768074496991,2.7081168655467533,94.0,0.99045,3.15,0.38,12.7,6
6.9,-0.5780343734594406,-1.3432348716594436,2.3888545281462217,-2.796881414808826,4.0073513668853655,193.0,0.9969,3.21,0.44,9.4,5
7.2,-1.422958345491482,-1.422958345491482,0.5312163134137247,-3.079113882493042,2.8904273119085677,161.0,0.99196,3.25,0.53,11.2,6
6.5,-1.2344320118106447,-1.2006450142332614,2.213863162933241,-2.9565115604007097,3.218915824068222,166.0,0.99339,3.24,0.56,11.3333333333333,6
6.7,-1.2694006096483912,-1.2694006096483912,1.5042995943107957,-2.9565115604007097,2.639128755635788,92.0,0.99224,3.36,0.58,11.9,6
6.5,-1.2344320118106447,-1.2006450142332614,2.213863162933241,-2.9565115604007097,3.218915824068222,166.0,0.99339,3.24,0.56,11.35,6
6.1,-1.5558971455060706,-1.6554818509355071,0.3371862673548698,-3.0576076772720784,3.9318452403752318,131.0,0.99184,3.22,0.39,10.5,5
7.2,-0.7528971849657193,-1.8263509139976741,1.7751218280750318,-3.0159349808715104,2.639128755635788,125.0,0.99428,3.09,0.49,9.8,5
6.7,-1.07587280169862,-1.1679623668029029,2.797342308580972,-2.9565115604007097,2.995782272304033,146.0,0.99834,3.06,0.54,9.1,5
6.6,-1.305636458102436,-1.3823023398503531,0.18315454309784637,-3.3813947543659757,3.5835467158480925,111.0,0.98918,3.16,0.37,12.4,6
6.7,-1.07587280169862,-1.1679623668029029,2.797342308580972,-2.9565115604007097,2.995782272304033,146.0,0.99834,3.06,0.54,9.1,5
7.2,-0.7528971849657193,-1.8263509139976741,1.7751218280750318,-3.0159349808715104,2.639128755635788,125.0,0.99428,3.09,0.49,9.8,5
5.0,-1.0469690555162714,-1.3823023398503531,2.054251930606176,-3.4420193761824103,3.178095496146581,116.0,0.99241,3.39,0.4,11.3,6
5.0,-1.0469690555162714,-1.3823023398503531,2.054251930606176,-3.4420193761824103,3.178095496146581,116.0,0.99241,3.39,0.4,11.3,6
4.4,-0.7743572359854884,-2.2926347621408776,1.0299764962779714,-3.6888794541139363,3.434019462029382,111.0,0.98816,3.48,0.34,13.1,6
6.6,-0.9649559038554361,-1.2344320118106447,1.065055505139267,-3.324236340526027,2.7081168655467533,101.0,0.98916,3.04,0.37,12.5,6
7.3,-1.2006450142332614,-1.3823023398503531,0.9166906518954819,-3.079113882493042,3.4657671523114555,122.0,0.99329,3.18,0.54,10.3,5
6.4,-1.2694006096483912,-1.5095925774643841,2.549523292873973,-3.2188758248682006,3.9318452403752318,150.0,0.99535,3.23,0.43,10.7,6
6.9,-1.2344320118106447,-1.3823023398503531,2.501517915593197,-3.1941832122778293,3.367330312150578,136.0,0.99552,3.05,0.65,10.4,6
6.3,-1.2006450142332614,-1.6554818509355071,2.041350190557113,-2.995732273553991,3.85016887807946,184.0,0.99514,3.22,0.48,9.5,5
6.3,-0.9390477189967712,-1.5095925774643841,1.0299764962779714,-3.0159349808715104,3.970310781298653,173.0,0.99304,3.24,0.45,9.8,5
6.6,-0.9649559038554361,-1.2344320118106447,1.065055505139267,-3.324236340526027,2.7081168655467533,101.0,0.98916,3.04,0.37,12.5,6
6.6,-1.7092582477163114,-1.3432348716594436,2.850764303301385,-2.9565115604007097,2.833272165855592,149.0,0.9984,3.0,0.43,9.4,6
6.0,-1.2694006096483912,-1.2344320118106447,2.960156908040071,-2.9565115604007097,3.5835467158480925,174.0,0.99911,3.14,0.5,9.0,5
6.0,-1.2694006096483912,-1.2344320118106447,2.960156908040071,-2.9565115604007097,3.5835467158480925,174.0,0.99911,3.14,0.5,9.0,5
6.0,-1.2694006096483912,-1.2344320118106447,2.960156908040071,-2.9565115604007097,3.5835467158480925,174.0,0.99911,3.14,0.5,9.0,5
6.6,-1.0469690555162714,-1.3432348716594436,0.9936220748104786,-3.079113882493042,2.944491609360395,129.0,0.98952,3.24,0.48,13.0,7
5.9,-1.5095925774643841,-1.7092582477163114,1.8564542281598664,-3.170085660698769,3.3322402238231783,120.0,0.99403,3.27,0.5,9.9,5
6.6,-1.7092582477163114,-1.3432348716594436,2.850764303301385,-2.9565115604007097,2.833272165855592,149.0,0.9984,3.0,0.43,9.4,6
7.7,-1.2694006096483912,-1.422958345491482,0.8758853172391161,-3.101092789211817,3.367330312150578,157.0,0.99312,3.27,0.56,10.6,6
7.1,-0.8651224452997557,-1.6044503709230613,1.0299764962779714,-3.2441936328524905,3.3322402238231783,109.0,0.98968,3.23,0.47,13.4,6
6.7,-1.1363141558521213,-1.1363141558521213,0.5312163134137247,-3.4420193761824103,3.434019462029382,114.0,0.98946,3.12,0.35,12.5,6
6.6,-1.3432348716594436,-0.5780343734594406,2.7344324423763284,-2.9187712324178627,3.4657671523114555,141.0,0.9981,3.11,0.49,9.3,5
6.6,-1.3432348716594436,-0.5780343734594406,2.7344324423763284,-2.9187712324178627,3.4657671523114555,141.0,0.9981,3.11,0.49,9.3,5
6.2,-1.1363141558521213,-1.422958345491482,1.4112308464099221,-2.9565115604007097,3.52638993594835,149.0,0.99306,3.36,0.52,11.0,5
6.3,-1.3823023398503531,-1.305636458102436,1.8872211527066338,-2.900422093749666,3.6889044538014413,158.0,0.99378,3.2,0.48,10.3,5
6.2,-1.5558971455060706,-1.422958345491482,0.18315454309784637,-2.9565115604007097,3.434019462029382,95.0,0.99036,3.24,0.57,11.3,6
6.4,-1.4653375684603434,-1.305636458102436,0.7424134218628634,-3.1465551632885744,3.5553766325098297,100.0,0.99094,3.03,0.63,10.9,6
4.7,-1.9241486572738007,-1.2344320118106447,0.0009995003330834232,-3.1465551632885744,3.5553766325098297,90.0,0.9908,3.76,0.49,11.3,6
6.2,-1.6044503709230613,-1.2694006096483912,0.0962188577405429,-3.2188758248682006,3.178095496146581,78.0,0.9899,3.36,0.47,12.1,6
7.0,-1.2694006096483912,-1.2694006096483912,0.3371862673548698,-3.2188758248682006,2.4849899796493045,83.0,0.99173,3.18,0.65,11.1,5
7.1,-1.018877320649256,-1.6044503709230613,0.4706284340145776,-1.3019532126861397,3.178095496146581,140.0,0.99356,3.11,0.63,9.8,5
5.7,-1.3823023398503531,-1.5095925774643841,2.2824844212870428,-2.995732273553991,3.9120430052281487,125.0,0.99571,3.2,0.45,10.1,6
5.7,-1.5095925774643841,-1.1056369036050742,0.642380063506292,-3.2968373663379125,3.610944939306028,110.0,0.98945,3.26,0.58,12.4,6
6.0,-1.6044503709230613,-0.9649559038554361,0.2631331995303682,-3.3524072174927233,3.610944939306028,104.0,0.98865,3.11,0.52,12.7,6
6.4,-1.1363141558521213,-1.3432348716594436,2.0669893337405965,-2.975929646257811,3.970310781298653,180.0,0.99514,3.14,0.5,9.6,5
6.4,-1.1363141558521213,-1.3432348716594436,2.0669893337405965,-2.975929646257811,3.970310781298653,180.0,0.99514,3.14,0.5,9.6,5
6.0,-0.5869869847315546,-1.3432348716594436,1.5042995943107957,-2.9187712324178627,2.833272165855592,126.0,0.9943,3.24,0.46,9.1,5
5.9,-1.5095925774643841,-0.7962879394794586,3.1179941530869466,-2.111964733385396,4.0073513668853655,122.0,0.99636,3.1,0.35,12.8,5
6.4,-1.1363141558521213,-1.3432348716594436,2.0669893337405965,-2.975929646257811,3.970310781298653,180.0,0.99514,3.14,0.5,9.6,5
6.2,-1.2006450142332614,-1.1056369036050742,1.2530486419725286,-3.270169119255751,3.610944939306028,155.0,0.98987,3.18,0.37,12.4,6
5.8,-1.2694006096483912,-1.7092582477163114,0.18315454309784637,-2.8302178350764176,1.9460529959950605,108.0,0.99288,3.23,0.58,9.55,4
5.8,-0.5869869847315546,-1.3432348716594436,1.5042995943107957,-2.9187712324178627,2.833272165855592,126.0,0.9943,3.24,0.46,9.1,5
6.7,-1.1679623668029029,-1.1056369036050742,0.6936470556015963,-3.3813947543659757,2.4849899796493045,74.0,0.99064,3.29,0.65,12.5,6
6.4,-1.8904754421672127,-1.3823023398503531,2.054251930606176,-2.975929646257811,2.5650262775800314,68.0,0.99394,3.16,0.4,9.9,6
6.4,-2.0325579557809856,-1.2694006096483912,-0.10425002137379911,-3.079113882493042,3.4657671523114555,87.0,0.99175,3.47,0.52,11.2,6
6.7,-0.731888008876376,-0.7113111511876165,1.065055505139267,-3.473768074496991,3.3322402238231783,122.0,0.98926,3.13,0.4,13.0,6
6.7,-0.731888008876376,-0.7113111511876165,1.065055505139267,-3.473768074496991,3.3322402238231783,122.0,0.98926,3.13,0.4,13.0,6
5.8,-1.2006450142332614,-1.1056369036050742,1.2530486419725286,-3.3813947543659757,3.218915824068222,116.0,0.99057,3.2,0.44,11.7,6
6.1,-1.2694006096483912,-1.4653375684603434,1.4353225921872452,-3.2441936328524905,2.5650262775800314,95.0,0.98898,2.97,0.7,13.1,6
6.0,-1.6554818509355071,-0.991553216374702,2.2722289729791463,-3.4112477175156566,2.833272165855592,50.0,0.9932,3.08,0.66,12.0,6
6.8,-1.1679623668029029,-1.3823023398503531,2.351470490723856,-3.123565645063876,3.4012307144399454,165.0,0.9972,3.36,0.55,10.55,6
7.5,-1.422958345491482,-1.2344320118106447,0.0962188577405429,-3.0576076772720784,3.52638993594835,84.0,0.9902,3.04,0.39,11.45,6
6.8,-1.4653375684603434,-0.9390477189967712,2.7788813818628015,-2.9187712324178627,4.262693961449172,194.0,0.9988,3.18,0.64,10.2,6
7.5,-1.422958345491482,-1.2344320118106447,0.0962188577405429,-3.0576076772720784,3.52638993594835,84.0,0.9902,3.04,0.39,11.45,6
6.3,-1.2344320118106447,-1.2006450142332614,2.091987510848354,-1.546463113272712,4.09436122874988,150.0,0.9958,3.1,0.4,9.3,5
6.8,-1.6044503709230613,-1.3823023398503531,1.824710569367741,-2.9374633654300153,3.0910879068707438,106.0,0.9935,3.09,0.54,10.8,5
5.2,-0.9649559038554361,-1.3432348716594436,2.041350190557113,-2.9187712324178627,2.995782272304033,103.0,0.9925,3.27,0.45,12.2,6
7.8,-1.305636458102436,-1.1056369036050742,0.8758853172391161,-2.9187712324178627,3.5835467158480925,175.0,0.992,3.2,0.55,11.0,6
6.6,-0.6143360001356555,-1.5558971455060706,2.791226455624153,-2.8824035882469876,3.713596456650773,182.0,0.9986,3.35,0.54,10.4,6
7.1,-1.3823023398503531,-1.1679623668029029,0.8333438110532287,-2.975929646257811,3.4657671523114555,156.0,0.9914,3.14,0.51,11.4,6
5.8,-0.49265831981054176,-4.509860006183766,2.12835074638271,-3.170085660698769,3.434019462029382,104.0,0.9909,3.26,0.72,14.05,7
6.5,-1.1363141558521213,-1.4653375684603434,2.140183803635222,-2.9565115604007097,2.995782272304033,138.0,0.9943,3.03,0.42,10.7,5
6.4,-1.2694006096483912,-1.4653375684603434,1.7919261220073759,-2.9565115604007097,3.9120430052281487,162.0,0.994,3.15,0.52,10.2,5
